fiber_index,x,y,moisture,time_index
271,74,2,0.1973796804966065,68
271,74,2,0.1974350782116932,69
271,74,2,0.1974890141432831,70
271,74,2,0.1975415702950242,71
271,74,2,0.1975928243946952,72
271,74,2,0.1976428501509782,73
271,74,2,0.1976917174673007,74
271,74,2,0.1977394926313155,75
271,74,2,0.1977862384610808,76
271,74,2,0.1978320144823688,77
271,74,2,0.1978768770267851,78
271,74,2,0.1979208793473587,79
271,74,2,0.1979640717197434,80
271,74,2,0.198006501516378,81
271,74,2,0.1980482132686613,82
271,74,2,0.1980892487506344,83
271,74,2,0.1981296470023481,84
271,74,2,0.1981694443905139,85
271,74,2,0.1982086746358838,86
271,74,2,0.1982473688612307,87
271,74,2,0.1982855556001424,88
271,74,2,0.1983232608530253,89
271,74,2,0.1983605080972903,90
271,74,2,0.1983973183226382,91
271,74,2,0.1984337100681902,92
271,74,2,0.1984696994689374,93
271,74,2,0.1985053002811335,94
271,74,2,0.1985405239577077,95
271,74,2,0.1985753796885245,96
271,74,2,0.1986098744760296,97
271,74,2,0.1986440132246732,98
271,74,2,0.1986777987941322,99
272,75,2,0.0518874547741851,0
272,75,2,0.0540798620110546,1
272,75,2,0.057748205150767,2
272,75,2,0.0617950346638851,3
272,75,2,0.0660527063577543,4
272,75,2,0.0704523789936453,5
272,75,2,0.0749605408951235,6
272,75,2,0.0795288355025165,7
272,75,2,0.0841585889145957,8
272,75,2,0.0888498629425923,9
272,75,2,0.0935892570189453,10
272,75,2,0.0983663266744777,11
272,75,2,0.103161066794843,12
272,75,2,0.1079803702923686,13
272,75,2,0.1128338693901268,14
272,75,2,0.1177279003164912,15
272,75,2,0.1226255911721259,16
272,75,2,0.1275345580210546,17
272,75,2,0.1324556994199658,18
272,75,2,0.1374008989012278,19
272,75,2,0.1423723135000323,20
272,75,2,0.1473401232943087,21
272,75,2,0.1523120966735746,22
272,75,2,0.1572978559435532,23
272,75,2,0.1623012046908143,24
272,75,2,0.1673131948011124,25
272,75,2,0.1723334093545519,26
272,75,2,0.1773515042671293,27
272,75,2,0.1823804550616746,28
272,75,2,0.1874264118709028,29
272,75,2,0.1913623220294285,30
272,75,2,0.1920440826884873,31
272,75,2,0.1925481380051042,32
272,75,2,0.1929316850773812,33
272,75,2,0.1932575141702461,34
272,75,2,0.1935431977060986,35
272,75,2,0.1937987344321896,36
272,75,2,0.1940307267544551,37
272,75,2,0.1942436412630213,38
272,75,2,0.1944406583086541,39
272,75,2,0.1946241399910344,40
272,75,2,0.194795895410968,41
272,75,2,0.1949573460243919,42
272,75,2,0.195109636096216,43
272,75,2,0.1952537037445598,44
272,75,2,0.195390331760282,45
272,75,2,0.1955201835777731,46
272,75,2,0.19564382858221,47
272,75,2,0.1957617613168745,48
272,75,2,0.1958744154226203,49
272,75,2,0.1959821750441739,50
272,75,2,0.196085382595535,51
272,75,2,0.1961843458758627,52
272,75,2,0.196279342978003,53
272,75,2,0.196370626630964,54
272,75,2,0.1964584275722167,55
272,75,2,0.1965429575498098,56
272,75,2,0.1966244114703479,57
272,75,2,0.1967029695672195,58
272,75,2,0.1967787989568508,59
272,75,2,0.1968520551403509,60
272,75,2,0.1969228831801157,61
272,75,2,0.1969914188193369,62
272,75,2,0.1970577893317507,63
272,75,2,0.197122114318135,64
272,75,2,0.1971845064269975,65
272,75,2,0.1972450719046701,66
272,75,2,0.1973039111348541,67
272,75,2,0.1973611191008676,68
272,75,2,0.1974167857490384,69
272,75,2,0.1974709963450981,70
272,75,2,0.1975238317894121,71
272,75,2,0.1975753688558209,72
272,75,2,0.1976256804325872,73
272,75,2,0.1976748357216749,74
272,75,2,0.1977229004145135,75
272,75,2,0.1977699368258638,76
272,75,2,0.197816004058399,77
272,75,2,0.197861158090619,78
272,75,2,0.1979054518822077,79
272,75,2,0.1979489354660239,80
272,75,2,0.197991656014122,81
272,75,2,0.198033657892539,82
272,75,2,0.1980749827380895,83
272,75,2,0.1981156694760587,84
272,75,2,0.1981557543754625,85
272,75,2,0.1981952710718758,86
272,75,2,0.1982342506113394,87
272,75,2,0.1982727214557461,88
272,75,2,0.1983107095358347,89
272,75,2,0.1983482382589124,90
272,75,2,0.1983853285420719,91
272,75,2,0.1984219988476669,92
272,75,2,0.1984582652285184,93
272,75,2,0.1984941413523163,94
272,75,2,0.1985296385764919,95
272,75,2,0.198564765988095,96
272,75,2,0.1985995304794082,97
272,75,2,0.1986339368375951,98
272,75,2,0.1986679877982159,99
273,76,2,0.0518956130631906,0
273,76,2,0.0540881215157572,1
273,76,2,0.0577565974220414,2
273,76,2,0.0618035607148434,3
273,76,2,0.066061366949982,4
273,76,2,0.0704611745621096,5
273,76,2,0.0749694719714022,6
273,76,2,0.0795378995310042,7
273,76,2,0.0841677850904878,8
273,76,2,0.0888591913882813,9
273,76,2,0.0935987169822251,10
273,76,2,0.0983759165951011,11
273,76,2,0.103170782731425,12
273,76,2,0.1079902078763729,13
273,76,2,0.1128438229545714,14
273,76,2,0.1177379612768963,15
273,76,2,0.1226357428182862,16
273,76,2,0.1275447779944841,17
273,76,2,0.1324659575526327,18
273,76,2,0.1374111565832923,19
273,76,2,0.142382521456821,20
273,76,2,0.1473502180660307,21
273,76,2,0.1523220027603264,22
273,76,2,0.1573074852781337,23
273,76,2,0.1623104559380593,24
273,76,2,0.1673219527331324,25
273,76,2,0.1723415460338808,26
273,76,2,0.1773588796122875,27
273,76,2,0.1823869194487694,28
273,76,2,0.1874318073567419,29
273,76,2,0.1913664638662106,30
273,76,2,0.1920468144946163,31
273,76,2,0.1925493835167968,32
273,76,2,0.1929313785624571,33
273,76,2,0.1932556106366603,34
273,76,2,0.1935396791568257,35
273,76,2,0.1937936114291999,36
273,76,2,0.1940240361981641,37
273,76,2,0.1942354422642636,38
273,76,2,0.194431027447324,39
273,76,2,0.1946131667067617,40
273,76,2,0.1947836778588553,41
273,76,2,0.194943987509255,42
273,76,2,0.1950952421514398,43
273,76,2,0.1952383797730169,44
273,76,2,0.195374181199288,45
273,76,2,0.1955033065128951,46
273,76,2,0.1956263207294795,47
273,76,2,0.1957437133154782,48
273,76,2,0.1958559123758501,49
273,76,2,0.1959632962644548,50
273,76,2,0.1960662015044269,51
273,76,2,0.196164930028697,52
273,76,2,0.1962597541818875,53
273,76,2,0.1963509211333806,54
273,76,2,0.1964386563017489,55
273,76,2,0.1965231663898849,56
273,76,2,0.1966046415601384,57
273,76,2,0.196683257612447,58
273,76,2,0.1967591775493019,59
273,76,2,0.1968325530753161,60
273,76,2,0.1969035257702548,61
273,76,2,0.1969722281976995,62
273,76,2,0.1970387847452092,63
273,76,2,0.1971033124070288,64
273,76,2,0.1971659214882779,65
273,76,2,0.1972267161405531,66
273,76,2,0.1972857948838878,67
273,76,2,0.1973432510515007,68
273,76,2,0.1973991731373286,69
273,76,2,0.1974536451350619,70
273,76,2,0.1975067468364144,71
273,76,2,0.1975585540549632,72
273,76,2,0.197609138851517,73
273,76,2,0.1976585697190389,74
273,76,2,0.1977069117448594,75
273,76,2,0.1977542267323663,76
273,76,2,0.197800573352978,77
273,76,2,0.1978460072239484,78
273,76,2,0.1978905810035772,79
273,76,2,0.197934344474061,80
273,76,2,0.1979773445994377,81
273,76,2,0.1980196255730417,82
273,76,2,0.1980612288874562,83
273,76,2,0.1981021933465769,84
273,76,2,0.1981425551155166,85
273,76,2,0.1981823477389158,86
273,76,2,0.198221602180801,87
273,76,2,0.198260346826592,88
273,76,2,0.1982986075330993,89
273,76,2,0.1983364076338025,90
273,76,2,0.1983737679700106,91
273,76,2,0.1984107069246879,92
273,76,2,0.1984472404664177,93
273,76,2,0.198483382172816,94
273,76,2,0.1985191433048509,95
273,76,2,0.1985545328463304,96
273,76,2,0.1985895575794681,97
273,76,2,0.1986242221747342,98
273,76,2,0.1986585292446456,99
274,77,2,0.0519034010703513,0
274,77,2,0.0540960070526088,1
274,77,2,0.0577646106250795,2
274,77,2,0.0618117025686559,3
274,77,2,0.0660696381989007,4
274,77,2,0.0704695756384885,5
274,77,2,0.0749780033996974,6
274,77,2,0.0795465588861742,7
274,77,2,0.0841765716204485,8
274,77,2,0.0888681052327255,9
274,77,2,0.0936077574666067,10
274,77,2,0.0983850823271675,11
274,77,2,0.1031800701514283,12
274,77,2,0.1079996131955338,13
274,77,2,0.1128533414011466,14
274,77,2,0.1177475856224431,15
274,77,2,0.1226454584528335,16
274,77,2,0.1275545653271576,17
274,77,2,0.1324757899472465,18
274,77,2,0.137420999728626,19
274,77,2,0.1423923311851615,20
274,77,2,0.1473599368913823,21
274,77,2,0.1523315618354224,22
274,77,2,0.1573168037774266,23
274,77,2,0.1623194402592881,24
274,77,2,0.1673304957543655,25
274,77,2,0.1723495281155833,26
274,77,2,0.1773661689920196,27
274,77,2,0.1823933746387021,28
274,77,2,0.1874372782029223,29
274,77,2,0.1913707717945816,30
274,77,2,0.1920498036507373,31
274,77,2,0.1925509780372876,32
274,77,2,0.1929315115803432,33
274,77,2,0.193254233711672,34
274,77,2,0.1935367683655351,35
274,77,2,0.193789169494445,36
274,77,2,0.1940180910528963,37
274,77,2,0.1942280436401463,38
274,77,2,0.1944222426784235,39
274,77,2,0.194603076487663,40
274,77,2,0.1947723723226151,41
274,77,2,0.194931562772661,42
274,77,2,0.1950817974262338,43
274,77,2,0.1952240149868713,44
274,77,2,0.1953589951086213,45
274,77,2,0.1954873952469761,46
274,77,2,0.1956097766949614,47
274,77,2,0.1957266244104801,48
274,77,2,0.1958383614549854,49
274,77,2,0.195945360814242,50
274,77,2,0.1960479534795848,51
274,77,2,0.1961464358210642,52
274,77,2,0.1962410746893015,53
274,77,2,0.1963321119060216,54
274,77,2,0.1964197677466155,55
274,77,2,0.1965042440139858,56
274,77,2,0.196585726245297,57
274,77,2,0.1966643859044244,58
274,77,2,0.1967403819590101,59
274,77,2,0.1968138623810738,60
274,77,2,0.1968849653189657,61
274,77,2,0.1969538201974075,62
274,77,2,0.1970205485497949,63
274,77,2,0.1970852647886332,64
274,77,2,0.1971480768945096,65
274,77,2,0.1972090869382014,66
274,77,2,0.1972683915859358,67
274,77,2,0.197326082527358,68
274,77,2,0.1973822468077834,69
274,77,2,0.1974369671503807,70
274,77,2,0.1974903222379012,71
274,77,2,0.1975423869218543,72
274,77,2,0.1975932324325968,73
274,77,2,0.1976429265501435,74
274,77,2,0.197691533753041,75
274,77,2,0.1977391153280601,76
274,77,2,0.1977857295097191,77
274,77,2,0.1978314315481126,78
274,77,2,0.1978762737940899,79
274,77,2,0.1979203057730724,80
274,77,2,0.1979635742350087,81
274,77,2,0.1980061231945807,82
274,77,2,0.1980479939943782,83
274,77,2,0.1980892253114017,84
274,77,2,0.1981298532016607,85
274,77,2,0.198169911114018,86
274,77,2,0.1982094299260379,87
274,77,2,0.1982484379426523,88
274,77,2,0.1982869609431887,89
274,77,2,0.1983250221842313,90
274,77,2,0.1983626424287404,91
274,77,2,0.1983998399782439,92
274,77,2,0.1984366307155615,93
274,77,2,0.1984730281272382,94
274,77,2,0.1985090433773015,95
274,77,2,0.1985446853463551,96
274,77,2,0.1985799607070812,97
274,77,2,0.1986148740142714,98
274,77,2,0.1986494277588773,99
275,78,2,0.0519108225300288,0
275,78,2,0.0541035222867707,1
275,78,2,0.0577722483680287,2
275,78,2,0.0618194637747057,3
275,78,2,0.066077523593291,4
275,78,2,0.0704775856490047,5
275,78,2,0.0749861385417858,6
275,78,2,0.0795548168623434,7
275,78,2,0.0841849517286478,8
275,78,2,0.0888766076255882,9
275,78,2,0.0936163815362301,10
275,78,2,0.0983938268235893,11
275,78,2,0.103188931844368,12
275,78,2,0.1080085887853425,13
275,78,2,0.1128624268705007,14
275,78,2,0.1177567748993447,15
275,78,2,0.1226547387649575,16
275,78,2,0.1275639195280412,17
275,78,2,0.1324851945547627,18
275,78,2,0.1374304243075955,19
275,78,2,0.1424017362203754,20
275,78,2,0.1473692704017356,21
275,78,2,0.1523407611589509,22
275,78,2,0.1573257948812762,23
275,78,2,0.1623281368612464,24
275,78,2,0.1673387984808199,25
275,78,2,0.1723573253381138,26
275,78,2,0.1773733370684523,27
275,78,2,0.1823997801146707,28
275,78,2,0.1874427787179718,29
275,78,2,0.1913751953543457,30
275,78,2,0.1920529959415155,31
275,78,2,0.1925528640995717,32
275,78,2,0.1929320240930039,33
275,78,2,0.1932533216922052,34
275,78,2,0.1935344030195838,35
275,78,2,0.193785346773551,36
275,78,2,0.1940128308968194,37
275,78,2,0.1942213872226127,38
275,78,2,0.1944142487341094,39
275,78,2,0.1945938174400292,40
275,78,2,0.1947619305994587,41
275,78,2,0.1949200274841098,42
275,78,2,0.1950692615315174,43
275,78,2,0.1952105729178822,44
275,78,2,0.1953447408509089,45
275,78,2,0.1954724208317412,46
275,78,2,0.19559417104079,47
275,78,2,0.1957104724710333,48
275,78,2,0.1958217436180017,49
275,78,2,0.1959283525150779,50
275,78,2,0.1960306249798941,51
275,78,2,0.1961288521265567,52
275,78,2,0.1962232955728955,53
275,78,2,0.1963141920143485,54
275,78,2,0.1964017567698726,55
275,78,2,0.1964861868995914,56
275,78,2,0.196567663447125,57
275,78,2,0.1966463536503985,58
275,78,2,0.1967224125338797,59
275,78,2,0.1967959844131414,60
275,78,2,0.1968672040680747,61
275,78,2,0.1969361978364282,62
275,78,2,0.1970030844399057,63
275,78,2,0.197067975743808,64
275,78,2,0.1971309774320561,65
275,78,2,0.1971921895168044,66
275,78,2,0.197251706827902,67
275,78,2,0.1973096194248278,68
275,78,2,0.1973660129142725,69
275,78,2,0.1974209687560153,70
275,78,2,0.1974745645285746,71
275,78,2,0.1975268741241024,72
275,78,2,0.1975779679435327,73
275,78,2,0.1976279130535739,74
275,78,2,0.197676773322495,75
275,78,2,0.1977246095180362,76
275,78,2,0.197771479434685,77
275,78,2,0.1978174379516895,78
275,78,2,0.1978625371083616,79
275,78,2,0.1979068261689886,80
275,78,2,0.1979503516649203,81
275,78,2,0.197993157427627,82
275,78,2,0.1980352846451922,83
275,78,2,0.1980767718633325,84
275,78,2,0.1981176550247643,85
275,78,2,0.1981579674786444,86
275,78,2,0.1981977400124609,87
275,78,2,0.198237000847409,88
275,78,2,0.1982757756824845,89
275,78,2,0.1983140876949621,90
275,78,2,0.1983519575675014,91
275,78,2,0.1983894035187194,92
275,78,2,0.1984264413446877,93
275,78,2,0.1984630844403952,94
275,78,2,0.1984993438729373,95
275,78,2,0.1985352284202135,96
275,78,2,0.1985707446463528,97
275,78,2,0.1986058969919041,98
275,78,2,0.1986406878281308,99
276,79,2,0.0519178810459507,0
276,79,2,0.0541106707560588,1
276,79,2,0.0577795141345736,2
276,79,2,0.0618268477608704,3
276,79,2,0.0660850265034626,4
276,79,2,0.0704852079045231,5
276,79,2,0.0749938806472736,6
276,79,2,0.0795626766449696,7
276,79,2,0.0841929285339377,8
276,79,2,0.0888847016155246,9
276,79,2,0.0936245921608094,10
276,79,2,0.0984021529546151,11
276,79,2,0.103197370538469,12
276,79,2,0.108017137156524,13
276,79,2,0.1128710815361561,14
276,79,2,0.1177655307710399,15
276,79,2,0.1226635846765707,16
276,79,2,0.1275728404882842,17
276,79,2,0.1324941698926875,18
276,79,2,0.1374394270754704,19
276,79,2,0.1424107311322729,20
276,79,2,0.1473782105390723,21
276,79,2,0.1523495895983655,22
276,79,2,0.1573344439473137,23
276,79,2,0.1623365271846847,24
276,79,2,0.167346838075861,25
276,79,2,0.1723649102888889,26
276,79,2,0.177380351633427,27
276,79,2,0.1824060987411122,28
276,79,2,0.1874482668060769,29
276,79,2,0.1913796878303897,30
276,79,2,0.192056340948629,31
276,79,2,0.1925549880319624,32
276,79,2,0.1929328597839575,33
276,79,2,0.1932528164335629,34
276,79,2,0.193532524116407,35
276,79,2,0.1937820844104129,36
276,79,2,0.1940081979579828,37
276,79,2,0.1942154171332223,38
276,79,2,0.1944069922832903,39
276,79,2,0.194585339274814,40
276,79,2,0.194752305788111,41
276,79,2,0.1949093383444408,42
276,79,2,0.1950575948734063,43
276,79,2,0.1951980176899084,44
276,79,2,0.1953313862085867,45
276,79,2,0.1954583545943052,46
276,79,2,0.1955794784847207,47
276,79,2,0.1956952354235536,48
276,79,2,0.1958060398001081,49
276,79,2,0.1959122551012081,50
276,79,2,0.1960142023253853,51
276,79,2,0.196112167639113,52
276,79,2,0.1962064076937232,53
276,79,2,0.1962971542875192,54
276,79,2,0.1963846179794486,55
276,79,2,0.1964689912549764,56
276,79,2,0.1965504508074605,57
276,79,2,0.1966291597709488,58
276,79,2,0.1967052693303792,59
276,79,2,0.1967789202327657,60
276,79,2,0.196850243963836,61
276,79,2,0.1969193638370654,62
276,79,2,0.1969863958151415,63
276,79,2,0.1970514492602331,64
276,79,2,0.1971146275963138,65
276,79,2,0.197176028807266,66
276,79,2,0.1972357459114575,67
276,79,2,0.1972938673584129,68
276,79,2,0.1973504773323617,69
276,79,2,0.19740565604239,70
276,79,2,0.1974594799725208,71
276,79,2,0.1975120220627408,72
276,79,2,0.1975633518895981,73
276,79,2,0.1976135358097074,74
276,79,2,0.197662637082743,75
276,79,2,0.197710715957821,76
276,79,2,0.1977578297887713,77
276,79,2,0.197804033082531,78
276,79,2,0.1978493775647564,79
276,79,2,0.1978939122359942,80
276,79,2,0.1979376834060428,81
276,79,2,0.197980734719992,82
276,79,2,0.1980231072081477,83
276,79,2,0.1980648392816714,84
276,79,2,0.198105966766803,85
276,79,2,0.1981465229099771,86
276,79,2,0.1981865384058247,87
276,79,2,0.1982260413893173,88
276,79,2,0.1982650574769732,89
276,79,2,0.1983036097649972,90
276,79,2,0.1983417188544037,91
276,79,2,0.1983794028799949,92
276,79,2,0.1984166775506486,93
276,79,2,0.1984535561698199,94
276,79,2,0.1984900497081635,95
276,79,2,0.198526166841834,96
276,79,2,0.1985619140278219,97
276,79,2,0.1985972955942853,98
276,79,2,0.1986323137950734,99
277,80,2,0.0519245800866092,0
277,80,2,0.0541174558663119,1
277,80,2,0.0577864112792543,2
277,80,2,0.0618338578287926,3
277,80,2,0.0660921501764762,4
277,80,2,0.0704924455957258,5
277,80,2,0.0750012328487267,6
277,80,2,0.0795701413057347,7
277,80,2,0.0842005050448428,8
277,80,2,0.0888923901448936,9
277,80,2,0.0936323922095493,10
277,80,2,0.0984100634999089,11
277,80,2,0.1032053888892064,12
277,80,2,0.1080252607776933,13
277,80,2,0.1128793075784465,14
277,80,2,0.1177738549803235,15
277,80,2,0.1226719972895972,16
277,80,2,0.1275813284109491,17
277,80,2,0.132502714955079,18
277,80,2,0.1374480054612463,19
277,80,2,0.1424193113921842,20
277,80,2,0.1473867504015573,21
277,80,2,0.1523580374538649,22
277,80,2,0.1573427380583191,23
277,80,2,0.1623445946967449,24
277,80,2,0.1673545940314621,25
277,80,2,0.1723722581789188,26
277,80,2,0.1773871833815805,27
277,80,2,0.1824122965406371,28
277,80,2,0.1874537037534525,29
277,80,2,0.1913842060550816,30
277,80,2,0.1920597918759148,31
277,80,2,0.19255729980997,32
277,80,2,0.1929339659432217,33
277,80,2,0.1932526632740953,34
277,80,2,0.1935310759311609,35
277,80,2,0.1937793265567446,36
277,80,2,0.194004137161388,37
277,80,2,0.1942100798614563,38
277,80,2,0.1944004220341974,39
277,80,2,0.1945775934276485,40
277,80,2,0.194743452420086,41
277,80,2,0.1948994532230655,42
277,80,2,0.1950467587920435,43
277,80,2,0.1951863141559021,44
277,80,2,0.1953188995164448,45
277,80,2,0.1954451682633781,46
277,80,2,0.195565674018704,47
277,80,2,0.1956808913618613,48
277,80,2,0.1957912310150408,49
277,80,2,0.1958970523119105,50
277,80,2,0.1959986717807114,51
277,80,2,0.1960963709479188,52
277,80,2,0.1961904017679591,53
277,80,2,0.1962809913773933,54
277,80,2,0.1963683457799484,55
277,80,2,0.1964526530643548,56
277,80,2,0.1965340857277039,57
277,80,2,0.1966128029334277,58
277,80,2,0.19668895214191,59
277,80,2,0.1967626706307109,60
277,80,2,0.1968340866765979,61
277,80,2,0.1969033206419345,62
277,80,2,0.1969704857929822,63
277,80,2,0.1970356890421548,64
277,80,2,0.1970990315988585,65
277,80,2,0.1971606094570537,66
277,80,2,0.1972205138558649,67
277,80,2,0.197278831661776,68
277,80,2,0.1973356456588005,69
277,80,2,0.1973910348235253,70
277,80,2,0.1974450745601614,71
277,80,2,0.1974978368681608,72
277,80,2,0.1975493905086893,73
277,80,2,0.1975998011350188,74
277,80,2,0.1976491314030605,75
277,80,2,0.1976974410465107,76
277,80,2,0.197744786980399,77
277,80,2,0.1977912233400909,78
277,80,2,0.1978368015374257,79
277,80,2,0.1978815703083414,80
277,80,2,0.1979255757396788,81
277,80,2,0.197968861288358,82
277,80,2,0.1980114678248711,83
277,80,2,0.1980534336236608,84
277,80,2,0.1980947943923073,85
277,80,2,0.198135583272413,86
277,80,2,0.198175830863796,87
277,80,2,0.1982155652134745,88
277,80,2,0.1982548118540415,89
277,80,2,0.1982935937995176,90
277,80,2,0.198331931568531,91
277,80,2,0.1983698432117317,92
277,80,2,0.1984073443508884,93
277,80,2,0.1984444481984493,94
277,80,2,0.1984811656295966,95
277,80,2,0.1985175052201519,96
277,80,2,0.198553473321814,97
277,80,2,0.1985890741526124,98
277,80,2,0.1986243098516468,99
278,81,2,0.0519309229809542,0
278,81,2,0.0541238808870519,1
278,81,2,0.0577929430230796,2
278,81,2,0.0618404971494453,3
278,81,2,0.0660988977316631,4
278,81,2,0.0704993017885859,5
278,81,2,0.075008198157099,6
278,81,2,0.0795772137979263,7
278,81,2,0.0842076841548676,8
278,81,2,0.088899676044851,9
278,81,2,0.0936397844456263,10
278,81,2,0.0984175611415717,11
278,81,2,0.1032129894694456,12
278,81,2,0.1080329620605903,13
278,81,2,0.1128871071623238,14
278,81,2,0.1177817493169109,15
278,81,2,0.1226799778404451,16
278,81,2,0.127589383749758,17
278,81,2,0.1325108291333757,18
278,81,2,0.1374561574689711,19
278,81,2,0.1424274732539449,20
278,81,2,0.1473948841041962,21
278,81,2,0.1523660962996047,22
278,81,2,0.157350665845731,23
278,81,2,0.162352324699337,24
278,81,2,0.1673620479648022,25
278,81,2,0.1723793466316603,26
278,81,2,0.1773938056960531,27
278,81,2,0.1824183424815921,28
278,81,2,0.1874590540229786,29
278,81,2,0.1913887102162784,30
278,81,2,0.1920633053773275,31
278,81,2,0.1925597529080861,32
278,81,2,0.192935293348799,33
278,81,2,0.1932528109528629,34
278,81,2,0.1935300059743018,35
278,81,2,0.1937770203694362,36
278,81,2,0.1940005961627673,37
278,81,2,0.1942053243295551,38
278,81,2,0.194394488824027,39
278,81,2,0.1945705331669489,40
278,81,2,0.1947353265803583,41
278,81,2,0.1948903312860202,42
278,81,2,0.1950367156926841,43
278,81,2,0.1951754280285096,44
278,81,2,0.1953072497890154,45
278,81,2,0.1954328340914052,46
278,81,2,0.1955527330243343,47
278,81,2,0.1956674186549876,48
278,81,2,0.1957772984546752,49
278,81,2,0.195882727982678,50
278,81,2,0.1959840196379014,51
278,81,2,0.1960814506119216,52
278,81,2,0.1961752684334883,53
278,81,2,0.196265695817605,54
278,81,2,0.1963529344246757,55
278,81,2,0.1964371681333472,56
278,81,2,0.1965185654082394,57
278,81,2,0.1965972815858457,58
278,81,2,0.1966734605276511,59
278,81,2,0.1967472361515377,60
278,81,2,0.1968187336209663,61
278,81,2,0.1968880704304316,62
278,81,2,0.1969553572219549,63
278,81,2,0.1970206985206117,64
278,81,2,0.1970841933750592,65
278,81,2,0.1971459358354997,66
278,81,2,0.1972060154012407,67
278,81,2,0.1972645173892097,68
278,81,2,0.1973215232114226,69
278,81,2,0.197377110635564,70
278,81,2,0.1974313540055882,71
278,81,2,0.1974843243964134,72
278,81,2,0.1975360897667374,73
278,81,2,0.1975867150767302,74
278,81,2,0.1976362623864801,75
278,81,2,0.1976847909202287,76
278,81,2,0.1977323571585178,77
278,81,2,0.197779014868057,78
278,81,2,0.1978248151486411,79
278,81,2,0.1978698064724489,80
278,81,2,0.1979140347034875,81
278,81,2,0.1979575431100806,82
278,81,2,0.1980003724020912,83
278,81,2,0.1980425607161753,84
278,81,2,0.1980841436400582,85
278,81,2,0.1981251542092962,86
278,81,2,0.1981656229277548,87
278,81,2,0.1982055777535158,88
278,81,2,0.1982450441344894,89
278,81,2,0.1982840450020366,90
278,81,2,0.1983226007922529,91
278,81,2,0.1983607294718564,92
278,81,2,0.1983984465761165,93
278,81,2,0.1984357652274969,94
278,81,2,0.1984726962071451,95
278,81,2,0.1985092479924086,96
278,81,2,0.1985454268319645,97
278,81,2,0.1985812368363799,98
278,81,2,0.198616680033052,99
279,82,2,0.0519369129143679,0
279,82,2,0.0541299489474289,1
279,82,2,0.0577991124494244,2
279,82,2,0.0618467687589825,3
279,82,2,0.0661052721564292,4
279,82,2,0.0705057794201265,5
279,82,2,0.0750147794574485,6
279,82,2,0.0795838969521114,7
279,82,2,0.084214468638105,8
279,82,2,0.0889065620307924,9
279,82,2,0.093646771521157,10
279,82,2,0.0984246484579581,11
279,82,2,0.10322017476092,12
279,82,2,0.108040243347479,13
279,82,2,0.1128944824184537,14
279,82,2,0.1177892155896747,15
279,82,2,0.1226875276607344,16
279,82,2,0.1275970071557852,17
279,82,2,0.1325185121468693,18
279,82,2,0.1374638815903308,19
279,82,2,0.1424352136475754,20
279,82,2,0.1474026066533632,21
279,82,2,0.1523737588396272,22
279,82,2,0.1573582173283305,23
279,82,2,0.1623597041527296,24
279,82,2,0.1673691834296718,25
279,82,2,0.1723861554858176,26
279,82,2,0.1774001944468507,27
279,82,2,0.1824242082765674,28
279,82,2,0.1874642850577211,29
279,82,2,0.1913931636718349,30
279,82,2,0.1920668413888305,31
279,82,2,0.1925623041528056,32
279,82,2,0.1929367961462795,33
279,82,2,0.1932532115220531,34
279,82,2,0.1935292649408897,35
279,82,2,0.1937751159973772,36
279,82,2,0.1939975253704974,37
279,82,2,0.1942011019450243,38
279,82,2,0.1943891456964784,39
279,82,2,0.1945641136906521,40
279,82,2,0.1947278860177106,41
279,82,2,0.1948819331149059,42
279,82,2,0.1950274291689219,43
279,82,2,0.1951653260040426,44
279,82,2,0.1952964068424728,45
279,82,2,0.1954213249722449,46
279,82,2,0.1955406313847385,47
279,82,2,0.1956547960521973,48
279,82,2,0.1957642235865089,49
279,82,2,0.1958692661348117,50
279,82,2,0.1959702322979744,51
279,82,2,0.1960673952335616,52
279,82,2,0.1961609983160017,53
279,82,2,0.1962512600823676,54
279,82,2,0.196338378067561,55
279,82,2,0.1964225321344901,56
279,82,2,0.1965038868880044,57
279,82,2,0.1965825939909805,58
279,82,2,0.1966587938416842,59
279,82,2,0.1967326171182032,60
279,82,2,0.1968041859763192,61
279,82,2,0.1968736151355721,62
279,82,2,0.1969410126951807,63
279,82,2,0.1970064808640433,64
279,82,2,0.1970701165920758,65
279,82,2,0.1971320120394879,66
279,82,2,0.1971922550121995,67
279,82,2,0.197250929317483,68
279,82,2,0.1973081150294151,69
279,82,2,0.1973638887356648,70
279,82,2,0.1974183237442572,71
279,82,2,0.1974714902258632,72
279,82,2,0.1975234553534656,73
279,82,2,0.1975742834078004,74
279,82,2,0.1976240358641265,75
279,82,2,0.1976727714459096,76
279,82,2,0.1977205462059283,77
279,82,2,0.1977674135472946,78
279,82,2,0.1978134242614319,79
279,82,2,0.1978586265592999,80
279,82,2,0.1979030660836999,81
279,82,2,0.1979467859152743,82
279,82,2,0.1979898266036428,83
279,82,2,0.198032226147685,84
279,82,2,0.1980740200150487,85
279,82,2,0.1981152411349104,86
279,82,2,0.1981559199148465,87
279,82,2,0.1981960842237558,88
279,82,2,0.1982357594247838,89
279,82,2,0.1982749683667846,90
279,82,2,0.1983137314037603,91
279,82,2,0.1983520664192639,92
279,82,2,0.1983899888631914,93
279,82,2,0.1984275117695301,94
279,82,2,0.1984646458272914,95
